,alpha,performance,capacity
0,0.3,0.2275850197627709,9.0
1,0.5,0.2584191646013824,10.0
2,0.7,0.31928026086002215,11.0
3,0.8,0.3230342641106093,12.0
4,0.9,0.34747144644091277,12.0
5,0.95,0.35538279367380704,13.0
6,1.0,0.3729959640771097,13.0
7,1.05,0.38609410743297684,13.0
8,1.1,0.38653411076635286,13.0
9,1.2,0.41284293112219894,14.0
10,1.3,0.42732815005670755,15.0
11,1.4,0.43709643982576873,1.0
12,1.5,0.4378795144868311,1.0
13,2.0,0.18119794260705469,7.0
14,2.5,0.09974708661218526,4.0
15,3.0,0.0617566429232896,0.0
16,3.5,0.030062621294823712,0.0
