,alpha,performance,capacity
0,0.3,0.19365409997445987,10.0
1,0.5,0.22799829142647343,10.0
2,0.7,0.2843876678652642,12.0
3,0.8,0.2870191374107736,12.0
4,0.9,0.31590728042412164,12.0
5,0.95,0.33776871320487617,13.0
6,1.0,0.3430657691852743,13.0
7,1.05,0.34327856460745326,13.0
8,1.1,0.35973744542106767,14.0
9,1.2,0.37470206316578336,15.0
10,1.3,0.37466310250338036,15.0
11,1.4,0.3816651324617007,1.0
12,1.5,0.38173753423298584,1.0
13,2.0,0.11206994487000069,6.0
14,2.5,0.09160205165540647,5.0
15,3.0,0.07154329755896022,4.0
16,3.5,0.04865632413515332,3.0
