,alpha,performance,capacity
0,0.3,0.24016567533118097,8.0
1,0.5,0.2859387620255417,9.0
2,0.7,0.349992078889844,10.0
3,0.8,0.3576538684477494,11.0
4,0.9,0.3956289868645341,12.0
5,0.95,0.39712497527930585,12.0
6,1.0,0.3986729645406828,12.0
7,1.05,0.3999498531280274,12.0
8,1.1,0.43728727102733306,13.0
9,1.2,0.4399395220292404,13.0
10,1.3,0.47013784692240207,12.0
11,1.4,0.4763807030909776,13.0
12,1.5,0.5050229568692781,15.0
13,2.0,0.534649090206755,1.0
14,2.5,0.20075984269815736,6.0
15,3.0,0.1290621042027404,5.0
16,3.5,0.10552380350271283,4.0
