,alpha,performance,capacity
0,0.3,0.21434176495252852,9.0
1,0.5,0.26633067861730353,11.0
2,0.7,0.3231225784958736,13.0
3,0.8,0.32801148364008254,13.0
4,0.9,0.35700285962256495,14.0
5,0.95,0.3725792133583536,14.0
6,1.0,0.38132968456513205,14.0
7,1.05,0.3971038426381103,15.0
8,1.1,0.3993952800372313,15.0
9,1.2,0.40282521206658556,1.0
10,1.3,0.40327379490302684,1.0
11,1.4,0.4039566663589522,1.0
12,1.5,0.4042271596449316,1.0
13,2.0,0.11389672228191333,5.0
14,2.5,0.08384035353245489,4.0
15,3.0,0.06853319029509197,2.0
16,3.5,0.022878235748892514,0.0
