,alpha,performance,capacity
0,0.3,0.23779757904303753,9.0
1,0.5,0.27193041104100296,10.0
2,0.7,0.325633136045487,11.0
3,0.8,0.34025356398489603,12.0
4,0.9,0.3727249456145759,13.0
5,0.95,0.3754393483763108,13.0
6,1.0,0.4008451061651553,13.0
7,1.05,0.4038838169066678,13.0
8,1.1,0.40811644457430346,13.0
9,1.2,0.4319105080510242,14.0
10,1.3,0.4506301599589251,15.0
11,1.4,0.45239715261179136,15.0
12,1.5,0.4563166967740761,1.0
13,2.0,0.45906391816580805,1.0
14,2.5,0.10044811589421603,4.0
15,3.0,0.05954152174583751,3.0
16,3.5,0.051054908385044416,3.0
