,alpha,performance,capacity
0,0.3,0.23187988109305507,1.0
1,0.5,0.2726775261968992,9.0
2,0.7,0.3132869195116926,10.0
3,0.8,0.3530902740444355,11.0
4,0.9,0.35536542745635813,11.0
5,0.95,0.3563576923997963,11.0
6,1.0,0.39008073808019533,12.0
7,1.05,0.3917154230074508,12.0
8,1.1,0.39416696428059006,12.0
9,1.2,0.4305177298028607,12.0
10,1.3,0.43305405174342426,12.0
11,1.4,0.4672627102403387,13.0
12,1.5,0.47037079604338705,13.0
13,2.0,0.5233947650972905,1.0
14,2.5,0.15437493088623674,5.0
15,3.0,0.10137587172327586,4.0
16,3.5,0.08880957648678685,4.0
