,alpha,performance,capacity
0,0.3,0.21687617274714455,11.0
1,0.5,0.2520745962511695,10.0
2,0.7,0.2849743215636754,11.0
3,0.8,0.3156108657823523,12.0
4,0.9,0.35039820729921156,13.0
5,0.95,0.35032285184391104,12.0
6,1.0,0.36892926468968096,13.0
7,1.05,0.3799424920486715,13.0
8,1.1,0.38163396226034085,13.0
9,1.2,0.40392658402459175,14.0
10,1.3,0.4039734308148534,14.0
11,1.4,0.41892211851765876,15.0
12,1.5,0.4262712747115236,1.0
13,2.0,0.13259381390946987,6.0
14,2.5,0.08066253417276005,4.0
15,3.0,0.04978272659883247,3.0
16,3.5,0.04201822764616594,3.0
