,alpha,performance,capacity
0,0.3,0.2020466639612148,9.0
1,0.5,0.26222967110598794,10.0
2,0.7,0.2968795374860429,11.0
3,0.8,0.3301589842725824,11.0
4,0.9,0.3618993666971944,12.0
5,0.95,0.36201824816108114,12.0
6,1.0,0.3647946755835729,12.0
7,1.05,0.3928300791312851,13.0
8,1.1,0.3951764027289593,13.0
9,1.2,0.4132480993624089,14.0
10,1.3,0.414619558486895,14.0
11,1.4,0.4295433822766865,15.0
12,1.5,0.4381367356708464,1.0
13,2.0,0.17827376523778643,7.0
14,2.5,0.08514405401069951,4.0
15,3.0,0.057061219258667924,3.0
16,3.5,0.04649523713659963,3.0
