,alpha,performance,capacity
0,0.3,0.22651756019021202,9.0
1,0.5,0.25994148971313213,10.0
2,0.7,0.2937934212095491,11.0
3,0.8,0.32825352049213574,12.0
4,0.9,0.335123722145718,12.0
5,0.95,0.3579601001471784,12.0
6,1.0,0.3601534553895646,12.0
7,1.05,0.3704473097481228,12.0
8,1.1,0.39298404470611564,13.0
9,1.2,0.4016411141617522,13.0
10,1.3,0.41357676347313366,14.0
11,1.4,0.4273704779719994,15.0
12,1.5,0.4258069912688262,15.0
13,2.0,0.1609712455082258,8.0
14,2.5,0.11188483926099631,4.0
15,3.0,0.07270466631926975,4.0
16,3.5,0.049680793677167094,3.0
