,alpha,performance,capacity
0,0.3,0.25147075830662213,9.0
1,0.5,0.2888112063324373,10.0
2,0.7,0.3261075238683156,11.0
3,0.8,0.36147039196914776,12.0
4,0.9,0.3633211114867496,12.0
5,0.95,0.39489799167974154,12.0
6,1.0,0.3976915513339549,12.0
7,1.05,0.4033496589628787,13.0
8,1.1,0.4252208937940856,13.0
9,1.2,0.4364231253429161,13.0
10,1.3,0.4591228242962504,14.0
11,1.4,0.46239849238301717,14.0
12,1.5,0.4785668199733158,15.0
13,2.0,0.2529425659260504,8.0
14,2.5,0.11192317279070416,4.0
15,3.0,0.07790421566646703,3.0
16,3.5,0.05954136871793044,3.0
