,alpha,performance,capacity
0,0.3,0.19887018082158212,8.0
1,0.5,0.24396679977279465,9.0
2,0.7,0.2845240991313375,11.0
3,0.8,0.3127640610226898,12.0
4,0.9,0.31643435680139836,12.0
5,0.95,0.32812476178786815,13.0
6,1.0,0.34837748347656144,12.0
7,1.05,0.34867052829308204,12.0
8,1.1,0.35098726533016084,12.0
9,1.2,0.38058960872187486,13.0
10,1.3,0.40074253399019955,14.0
11,1.4,0.4026158551639129,14.0
12,1.5,0.4183781746109462,15.0
13,2.0,0.42544109040959754,1.0
14,2.5,0.11609831213745336,4.0
15,3.0,0.08145584686480357,4.0
16,3.5,0.061415356681903434,3.0
