,alpha,performance,capacity
0,0.3,0.24836460484552117,9.0
1,0.5,0.2866403463966037,10.0
2,0.7,0.3282082747208865,11.0
3,0.8,0.35951832488165064,12.0
4,0.9,0.3918837656933141,13.0
5,0.95,0.38988906973702286,13.0
6,1.0,0.4101824165441619,13.0
7,1.05,0.4289460823156568,14.0
8,1.1,0.42215001556638354,14.0
9,1.2,0.45668283070192556,15.0
10,1.3,0.4589543284038657,15.0
11,1.4,0.4791706591469885,15.0
12,1.5,0.4836057720820811,1.0
13,2.0,0.485767435842985,1.0
14,2.5,0.1707325880803424,6.0
15,3.0,0.10443107477369262,4.0
16,3.5,0.08632342059493815,5.0
