,alpha,performance,capacity
0,0.3,0.20957863689225417,9.0
1,0.5,0.24488394765925584,10.0
2,0.7,0.29171688804330737,12.0
3,0.8,0.3225133779535799,12.0
4,0.9,0.3313085551237717,13.0
5,0.95,0.3462442996560751,13.0
6,1.0,0.35645153148213515,13.0
7,1.05,0.37932390004862654,14.0
8,1.1,0.37684549009244345,14.0
9,1.2,0.386056447240948,15.0
10,1.3,0.3986833682584163,15.0
11,1.4,0.4005023148015834,15.0
12,1.5,0.4026681263146002,1.0
13,2.0,0.13205383944846408,6.0
14,2.5,0.10632847523681274,5.0
15,3.0,0.09393515854669902,4.0
16,3.5,0.07527646987505503,4.0
