,alpha,performance,capacity
0,0.3,0.22859364055854636,9.0
1,0.5,0.2612343253658143,10.0
2,0.7,0.31866834964754887,11.0
3,0.8,0.32787274472827316,12.0
4,0.9,0.35700171542960707,13.0
5,0.95,0.36235118220813345,13.0
6,1.0,0.3838468943347694,14.0
7,1.05,0.38825365199357204,13.0
8,1.1,0.40815699338249317,14.0
9,1.2,0.4147608671465753,15.0
10,1.3,0.4346842590309081,1.0
11,1.4,0.43472276485584094,15.0
12,1.5,0.4379976479573811,1.0
13,2.0,0.13303285889941535,6.0
14,2.5,0.08056073643553713,4.0
15,3.0,0.04873340061113784,3.0
16,3.5,0.051414051400433945,3.0
