,alpha,performance,capacity
0,0.3,0.2211728843313376,9.0
1,0.5,0.252164051687812,10.0
2,0.7,0.28338753676590506,11.0
3,0.8,0.3171727434661886,12.0
4,0.9,0.3466552383839513,12.0
5,0.95,0.3496868098229405,13.0
6,1.0,0.35034789290646917,13.0
7,1.05,0.3565056291532427,13.0
8,1.1,0.37363464081476405,13.0
9,1.2,0.40361950407037583,15.0
10,1.3,0.40367050356136724,15.0
11,1.4,0.42222952540574255,15.0
12,1.5,0.4259773271233117,1.0
13,2.0,0.1723324133456204,6.0
14,2.5,0.1020134193926686,4.0
15,3.0,0.06952391460627026,3.0
16,3.5,0.048392272364007116,4.0
