,alpha,performance,capacity
0,0.3,0.2265436188165414,9.0
1,0.5,0.25852164021976015,10.0
2,0.7,0.3204297692316636,12.0
3,0.8,0.3225447374873131,12.0
4,0.9,0.3566017626642248,13.0
5,0.95,0.3585011268905984,13.0
6,1.0,0.35967221073542477,13.0
7,1.05,0.38795980812934705,14.0
8,1.1,0.3890762785734168,13.0
9,1.2,0.41273502742528867,14.0
10,1.3,0.4271669690191736,15.0
11,1.4,0.4278220079436294,15.0
12,1.5,0.43547219509462254,1.0
13,2.0,0.17633725413100415,7.0
14,2.5,0.12229407482231172,5.0
15,3.0,0.10608923155197851,5.0
16,3.5,0.08914864348452695,4.0
