,alpha,performance,capacity
0,0.3,0.21145622668031475,8.0
1,0.5,0.24119318125155928,9.0
2,0.7,0.27799389912236777,11.0
3,0.8,0.31043418125207867,12.0
4,0.9,0.3130655681549655,12.0
5,0.95,0.3419932609291735,13.0
6,1.0,0.3433158624416231,13.0
7,1.05,0.3446407947939453,13.0
8,1.1,0.3482336401015055,13.0
9,1.2,0.3737602494548671,13.0
10,1.3,0.39338491071702375,14.0
11,1.4,0.4086075855248349,15.0
12,1.5,0.4092197021150934,15.0
13,2.0,0.1890965806531413,8.0
14,2.5,0.0910502171083869,4.0
15,3.0,0.041391957679035335,0.0
16,3.5,0.021671552733486747,0.0
