,alpha,performance,capacity
0,0.3,0.20007804583200825,9.0
1,0.5,0.25437500825611964,11.0
2,0.7,0.28665503313342455,12.0
3,0.8,0.31411247153298505,13.0
4,0.9,0.3433140758048025,13.0
5,0.95,0.34539673704535206,14.0
6,1.0,0.36796574072438026,14.0
7,1.05,0.36912026641163104,14.0
8,1.1,0.3831061665777109,15.0
9,1.2,0.3833962241746884,15.0
10,1.3,0.3872491939114586,1.0
11,1.4,0.3884020054232694,1.0
12,1.5,0.38884372482780116,1.0
13,2.0,0.1333393033646207,6.0
14,2.5,0.085129800873061,4.0
15,3.0,0.07133143042855779,4.0
16,3.5,0.05971557190813219,3.0
