,alpha,performance,capacity
0,0.3,0.19990574433918604,9.0
1,0.5,0.24732913413173824,11.0
2,0.7,0.2944655037973559,13.0
3,0.8,0.30181207661422743,13.0
4,0.9,0.3242691731272895,14.0
5,0.95,0.33366883581329054,13.0
6,1.0,0.34796814065833853,14.0
7,1.05,0.3498831348206512,15.0
8,1.1,0.35075318310381676,15.0
9,1.2,0.3681912398675352,1.0
10,1.3,0.3707791367517336,1.0
11,1.4,0.3710366721415988,1.0
12,1.5,0.37127002919381247,1.0
13,2.0,0.1152256177511042,4.0
14,2.5,0.06087587865886027,2.0
15,3.0,0.04705922586705915,2.0
16,3.5,0.01889170449051452,0.0
