,alpha,performance,capacity
0,0.3,0.22928499439805608,9.0
1,0.5,0.2669958658463372,10.0
2,0.7,0.2986797964280139,11.0
3,0.8,0.34028035136107954,12.0
4,0.9,0.3612829297415018,13.0
5,0.95,0.36583991907955626,13.0
6,1.0,0.3935926678783323,14.0
7,1.05,0.393798559936003,13.0
8,1.1,0.3992095193432696,13.0
9,1.2,0.4316829832576299,15.0
10,1.3,0.4313826255927008,15.0
11,1.4,0.4422848224818813,1.0
12,1.5,0.44285194940008216,1.0
13,2.0,0.15274676914607474,6.0
14,2.5,0.08708453227403899,3.0
15,3.0,0.06347637156401964,3.0
16,3.5,0.05098761304465484,3.0
