,alpha,performance,capacity
0,0.3,0.21881327468819367,9.0
1,0.5,0.2524431327200986,10.0
2,0.7,0.28340626404498015,11.0
3,0.8,0.31844733995451,11.0
4,0.9,0.34393359240571353,13.0
5,0.95,0.35093032656520445,13.0
6,1.0,0.3512440093503696,13.0
7,1.05,0.3824053327795993,13.0
8,1.1,0.38409963621368837,13.0
9,1.2,0.40621843382425604,14.0
10,1.3,0.41902162671814835,15.0
11,1.4,0.4201529202540556,15.0
12,1.5,0.4277027702775561,1.0
13,2.0,0.13192034654877902,6.0
14,2.5,0.08654351623020776,4.0
15,3.0,0.07011790161143679,4.0
16,3.5,0.0717787582510878,4.0
