,alpha,performance,capacity
0,0.3,0.23752860734927553,8.0
1,0.5,0.2724153866268481,10.0
2,0.7,0.3382558936521241,11.0
3,0.8,0.3449192573951373,12.0
4,0.9,0.3773085600023643,13.0
5,0.95,0.37884270873170156,13.0
6,1.0,0.4097368590908476,14.0
7,1.05,0.41184568043307596,14.0
8,1.1,0.41653896055298983,13.0
9,1.2,0.4410559789258527,14.0
10,1.3,0.45867212603084595,15.0
11,1.4,0.45864837890870064,15.0
12,1.5,0.46485152848048367,1.0
13,2.0,0.17272251229296554,6.0
14,2.5,0.12382890788277828,5.0
15,3.0,0.10859750280238017,5.0
16,3.5,0.10927767025716677,5.0
