,alpha,performance,capacity
0,0.3,0.18523697864382996,9.0
1,0.5,0.2362937982704759,11.0
2,0.7,0.2649618267263306,12.0
3,0.8,0.29108615092775886,13.0
4,0.9,0.3162280015332585,14.0
5,0.95,0.3173365086993801,14.0
6,1.0,0.3366619932392653,14.0
7,1.05,0.33881311375116585,14.0
8,1.1,0.35271153430462215,15.0
9,1.2,0.3531962622042822,15.0
10,1.3,0.35799921279979463,1.0
11,1.4,0.35802419978577815,1.0
12,1.5,0.35852658396240394,1.0
13,2.0,0.09474218084225933,4.0
14,2.5,0.041730540048347815,0.0
15,3.0,0.017385168859634238,0.0
16,3.5,0.014116646114457652,0.0
