,alpha,performance,capacity
0,0.3,0.23334124775398,9.0
1,0.5,0.26745523609271155,10.0
2,0.7,0.3018799360466058,11.0
3,0.8,0.3318892189777925,12.0
4,0.9,0.3665558036758464,13.0
5,0.95,0.3680979822041439,13.0
6,1.0,0.3919879066345335,13.0
7,1.05,0.3970928035576808,13.0
8,1.1,0.39976530920812997,14.0
9,1.2,0.42869221258829193,14.0
10,1.3,0.44932735932216683,15.0
11,1.4,0.45084540974963444,1.0
12,1.5,0.4520236224884883,1.0
13,2.0,0.4537183752583008,1.0
14,2.5,0.11778365760603596,5.0
15,3.0,0.09141436491662377,4.0
16,3.5,0.07335775954211185,2.0
