,alpha,performance,capacity
0,0.3,0.22248013952817788,9.0
1,0.5,0.257010025670709,10.0
2,0.7,0.3202841411219346,12.0
3,0.8,0.3266236633525985,12.0
4,0.9,0.3521802827803552,12.0
5,0.95,0.3565601078274453,13.0
6,1.0,0.378826759448621,13.0
7,1.05,0.3845268261010641,13.0
8,1.1,0.3856534856875837,13.0
9,1.2,0.4115254550660399,14.0
10,1.3,0.4286325125368302,15.0
11,1.4,0.4332258366044471,1.0
12,1.5,0.4348401933549878,1.0
13,2.0,0.1555719142412023,6.0
14,2.5,0.08377428217508295,4.0
15,3.0,0.0462877184904213,0.0
16,3.5,0.029764142066402228,0.0
