,alpha,performance,capacity
0,0.3,0.21155039019308974,8.0
1,0.5,0.25054901708410265,10.0
2,0.7,0.28363823967682483,11.0
3,0.8,0.31306030300663257,11.0
4,0.9,0.31659005697017534,12.0
5,0.95,0.3480452450050998,12.0
6,1.0,0.35142106530833744,12.0
7,1.05,0.3541379814472926,12.0
8,1.1,0.3745697096032677,13.0
9,1.2,0.37889421476044627,13.0
10,1.3,0.3998053527575876,14.0
11,1.4,0.4084407904881961,15.0
12,1.5,0.41225378987170735,15.0
13,2.0,0.14713390024309672,5.0
14,2.5,0.07134823284325047,4.0
15,3.0,0.06464696372988638,3.0
16,3.5,0.04651996349290158,3.0
