,alpha,performance,capacity
0,0.3,0.20305207969382613,9.0
1,0.5,0.23469298223646007,10.0
2,0.7,0.2913541978486563,12.0
3,0.8,0.2947234933616437,12.0
4,0.9,0.32180037146570317,12.0
5,0.95,0.34886297520970444,13.0
6,1.0,0.3492203054800716,13.0
7,1.05,0.3488195271663795,13.0
8,1.1,0.3701298049755187,14.0
9,1.2,0.383886739080201,15.0
10,1.3,0.3833442034607538,15.0
11,1.4,0.38988729121361,1.0
12,1.5,0.38973033150493447,1.0
13,2.0,0.12340223868829604,6.0
14,2.5,0.09324008174121973,5.0
15,3.0,0.07537856161261301,4.0
16,3.5,0.05638315035748203,0.0
