,alpha,performance,capacity
0,0.3,0.22860242046027265,9.0
1,0.5,0.2921110860451921,11.0
2,0.7,0.3324096012643124,12.0
3,0.8,0.3595496540500501,13.0
4,0.9,0.39150578361469224,13.0
5,0.95,0.3944463096808319,13.0
6,1.0,0.4114136980575635,14.0
7,1.05,0.4146559601896352,14.0
8,1.1,0.41924530824173883,14.0
9,1.2,0.431006572285958,15.0
10,1.3,0.4385078937594592,1.0
11,1.4,0.43856786423702326,1.0
12,1.5,0.4391813495263143,1.0
13,2.0,0.1397354088985696,5.0
14,2.5,0.09310078027557676,4.0
15,3.0,0.08262576744752387,4.0
16,3.5,0.05476573760215433,0.0
