,alpha,performance,capacity
0,0.3,0.21966773972216366,9.0
1,0.5,0.2520637289558541,10.0
2,0.7,0.31352138126355256,12.0
3,0.8,0.33848993590427967,12.0
4,0.9,0.34805774732792527,12.0
5,0.95,0.3753757086314046,13.0
6,1.0,0.3771518836223017,13.0
7,1.05,0.3779821588545696,13.0
8,1.1,0.39034995681378065,14.0
9,1.2,0.39920086640113817,14.0
10,1.3,0.41397856403792677,15.0
11,1.4,0.42077731656555983,1.0
12,1.5,0.4215109655445662,1.0
13,2.0,0.12716291731614485,5.0
14,2.5,0.07710873895971208,4.0
15,3.0,0.06564248689342067,3.0
16,3.5,0.03796443945114023,0.0
