,alpha,performance,capacity
0,0.3,0.23270748969018165,9.0
1,0.5,0.26455517766321995,10.0
2,0.7,0.3019244863260608,11.0
3,0.8,0.3328231467682126,11.0
4,0.9,0.33818236920577577,12.0
5,0.95,0.36760341940668767,12.0
6,1.0,0.3714014209852859,12.0
7,1.05,0.37788754215975384,12.0
8,1.1,0.3978138744436981,13.0
9,1.2,0.40105114051320795,13.0
10,1.3,0.4166372599563289,14.0
11,1.4,0.4378772013110695,15.0
12,1.5,0.4363276322222562,15.0
13,2.0,0.1031191368296431,5.0
14,2.5,0.07535146544686273,4.0
15,3.0,0.07361501464983537,4.0
16,3.5,0.05900488347002406,0.0
