,alpha,performance,capacity
0,0.3,0.22621109701769646,9.0
1,0.5,0.2601086749839572,10.0
2,0.7,0.32371901686867127,12.0
3,0.8,0.3511431934581737,13.0
4,0.9,0.3570967101670602,13.0
5,0.95,0.3643116678231466,13.0
6,1.0,0.39068114975973334,13.0
7,1.05,0.39513250772282094,14.0
8,1.1,0.4167446732615936,14.0
9,1.2,0.43279444466908107,15.0
10,1.3,0.4340649306592091,15.0
11,1.4,0.4390706469493756,1.0
12,1.5,0.4395176100028742,1.0
13,2.0,0.14080428275232257,5.0
14,2.5,0.07094180603697386,2.0
15,3.0,0.05019146939220361,2.0
16,3.5,0.04559451745894759,2.0
