,alpha,performance,capacity
0,0.3,0.23265872404204663,9.0
1,0.5,0.2636117967993501,10.0
2,0.7,0.298597994156052,11.0
3,0.8,0.3301532202783116,12.0
4,0.9,0.35409296940788043,12.0
5,0.95,0.36555665442034113,13.0
6,1.0,0.36578666113631925,13.0
7,1.05,0.36679614759072215,13.0
8,1.1,0.3994765862560306,13.0
9,1.2,0.40104693691829346,13.0
10,1.3,0.42505864274864835,14.0
11,1.4,0.4362810479663302,15.0
12,1.5,0.4478411750738509,1.0
13,2.0,0.4494481821506643,1.0
14,2.5,0.11867882161388986,4.0
15,3.0,0.05946933288508728,3.0
16,3.5,0.05228793015159732,3.0
