,alpha,performance,capacity
0,0.3,0.1989362714567214,9.0
1,0.5,0.2609182079395111,10.0
2,0.7,0.2959107566709325,11.0
3,0.8,0.32287407299401677,12.0
4,0.9,0.35666942573702887,13.0
5,0.95,0.3573153336815097,13.0
6,1.0,0.3599898975604836,13.0
7,1.05,0.39240984472448703,13.0
8,1.1,0.39917212868866986,13.0
9,1.2,0.4195429051994397,15.0
10,1.3,0.44013625026777836,1.0
11,1.4,0.43875618687218765,15.0
12,1.5,0.4416645559099786,1.0
13,2.0,0.11351585029309533,5.0
14,2.5,0.07670233538724497,3.0
15,3.0,0.053304814072410084,3.0
16,3.5,0.044773758115120896,3.0
