,alpha,performance,capacity
0,0.3,0.24180827827367576,8.0
1,0.5,0.31285303215962024,10.0
2,0.7,0.3473515946565813,10.0
3,0.8,0.35693723959224877,11.0
4,0.9,0.38186855704943673,11.0
5,0.95,0.3933737983673412,12.0
6,1.0,0.4044176386766907,12.0
7,1.05,0.40322119744764007,12.0
8,1.1,0.4410677929756972,12.0
9,1.2,0.4474579469683341,12.0
10,1.3,0.479963304167479,13.0
11,1.4,0.48160836681347413,13.0
12,1.5,0.5097049275314494,14.0
13,2.0,0.5375545640813603,1.0
14,2.5,0.11962302854046128,15.0
15,3.0,0.08730430799617425,3.0
16,3.5,0.06321370396911256,3.0
