,alpha,performance,capacity
0,0.3,0.22014566656036486,8.0
1,0.5,0.27487351954891576,10.0
2,0.7,0.3112334383493665,11.0
3,0.8,0.34096628731838285,12.0
4,0.9,0.3450938568315728,12.0
5,0.95,0.36805363037232725,12.0
6,1.0,0.38069198208822214,13.0
7,1.05,0.38097968480216005,13.0
8,1.1,0.383032477275677,13.0
9,1.2,0.4118989703468956,14.0
10,1.3,0.4379972229977046,15.0
11,1.4,0.4409414023664786,15.0
12,1.5,0.46250597055197623,15.0
13,2.0,0.46802041140754946,1.0
14,2.5,0.13427484764221717,5.0
15,3.0,0.10485113414634972,4.0
16,3.5,0.08872508080255603,3.0
