,alpha,performance,capacity
0,0.3,0.21011284501547917,8.0
1,0.5,0.24559377806784677,9.0
2,0.7,0.2923797508391035,10.0
3,0.8,0.30999906644145026,11.0
4,0.9,0.3392511755751327,12.0
5,0.95,0.3415595193110563,11.0
6,1.0,0.3456310628043108,12.0
7,1.05,0.3467455483859715,12.0
8,1.1,0.3677401082822834,12.0
9,1.2,0.3812289060592976,13.0
10,1.3,0.4123411658490805,13.0
11,1.4,0.4163425705548175,13.0
12,1.5,0.43937234519765717,14.0
13,2.0,0.46549720990737486,1.0
14,2.5,0.12666943402703887,4.0
15,3.0,0.06899491211629484,3.0
16,3.5,0.051434085506509866,3.0
