,alpha,performance,capacity
0,0.3,0.20434623513699599,8.0
1,0.5,0.2677536309947469,10.0
2,0.7,0.30003029686180177,11.0
3,0.8,0.30207110753014144,11.0
4,0.9,0.33790280317451665,12.0
5,0.95,0.33876357531944157,12.0
6,1.0,0.3413392365366558,12.0
7,1.05,0.3723064171912773,13.0
8,1.1,0.37305561883987204,13.0
9,1.2,0.4051267985076991,13.0
10,1.3,0.40599891999348203,13.0
11,1.4,0.42937681441757697,14.0
12,1.5,0.44512112942211873,15.0
13,2.0,0.45384644211411496,1.0
14,2.5,0.12158693280946646,4.0
15,3.0,0.07954161508617548,4.0
16,3.5,0.07439373550777346,5.0
