,alpha,performance,capacity
0,0.3,0.20865152863894915,9.0
1,0.5,0.2415339719479303,10.0
2,0.7,0.27434487229386806,11.0
3,0.8,0.30520524901703205,11.0
4,0.9,0.330457224574492,12.0
5,0.95,0.3351057914512651,12.0
6,1.0,0.3357287844118736,12.0
7,1.05,0.3608497386559072,13.0
8,1.1,0.36253994106286636,13.0
9,1.2,0.382056457585672,14.0
10,1.3,0.39239668595974747,15.0
11,1.4,0.4024683532250494,1.0
12,1.5,0.40233222346193304,1.0
13,2.0,0.11719577530045856,15.0
14,2.5,0.0643648841119909,4.0
15,3.0,0.06012212916790389,3.0
16,3.5,0.05194417832178409,3.0
