,alpha,performance,capacity
0,0.3,0.23018038635112148,9.0
1,0.5,0.27697704627451963,10.0
2,0.7,0.3248680271743946,12.0
3,0.8,0.3517088732646766,12.0
4,0.9,0.36052468181916986,13.0
5,0.95,0.37159277984239836,13.0
6,1.0,0.38974549409910847,13.0
7,1.05,0.39241076652626683,13.0
8,1.1,0.39677656324192045,14.0
9,1.2,0.4234577139189235,14.0
10,1.3,0.4381307376244631,15.0
11,1.4,0.44142946899718966,15.0
12,1.5,0.44605586561573696,1.0
13,2.0,0.44763172079923785,1.0
14,2.5,0.14325389147734877,5.0
15,3.0,0.0943381153538009,4.0
16,3.5,0.07974118774870127,3.0
