,alpha,performance,capacity
0,0.3,0.22146311767905716,9.0
1,0.5,0.2552071869158252,10.0
2,0.7,0.3174845338631036,12.0
3,0.8,0.3206680972454394,12.0
4,0.9,0.3510427598888348,13.0
5,0.95,0.36250063756250683,13.0
6,1.0,0.37563917994393903,13.0
7,1.05,0.3829672086259654,13.0
8,1.1,0.38739981001213086,13.0
9,1.2,0.40642471195685753,14.0
10,1.3,0.4176320971811226,15.0
11,1.4,0.42214028169426765,15.0
12,1.5,0.42826881174774256,1.0
13,2.0,0.13535122706719507,6.0
14,2.5,0.0942649320131916,4.0
15,3.0,0.056822645862323294,3.0
16,3.5,0.04734445151992243,3.0
