,alpha,performance,capacity
0,0.3,0.2264681784125309,9.0
1,0.5,0.2633015848441414,10.0
2,0.7,0.2963240207941137,11.0
3,0.8,0.3292290606538395,12.0
4,0.9,0.3635898240168423,13.0
5,0.95,0.36488538643693136,12.0
6,1.0,0.3906825017135028,13.0
7,1.05,0.39416769464971674,13.0
8,1.1,0.4171109803400706,14.0
9,1.2,0.41892778652301227,14.0
10,1.3,0.43184333894439325,15.0
11,1.4,0.43353280899591845,15.0
12,1.5,0.44282849065453633,1.0
13,2.0,0.14772605058827562,5.0
14,2.5,0.08684058368808463,4.0
15,3.0,0.0593746480735432,3.0
16,3.5,0.05429011113814549,3.0
