,alpha,performance,capacity
0,0.3,0.1989800558417287,8.0
1,0.5,0.24967388528715848,10.0
2,0.7,0.2903196909415469,11.0
3,0.8,0.3173457309391387,11.0
4,0.9,0.3517286206417297,13.0
5,0.95,0.35422807230848985,12.0
6,1.0,0.35699525502421164,12.0
7,1.05,0.3638830689327421,12.0
8,1.1,0.3826157315072228,13.0
9,1.2,0.39537814334970345,13.0
10,1.3,0.4077057195931746,14.0
11,1.4,0.4223172780891277,15.0
12,1.5,0.43071381363787503,1.0
13,2.0,0.1863199067564657,7.0
14,2.5,0.08248368133489475,3.0
15,3.0,0.03168952992877892,0.0
16,3.5,0.019048978387872062,0.0
