,alpha,performance,capacity
0,0.3,0.2206791188903167,8.0
1,0.5,0.2632630679274071,10.0
2,0.7,0.3190143830904599,11.0
3,0.8,0.32628296939737833,12.0
4,0.9,0.354702980844631,13.0
5,0.95,0.36098404107671883,12.0
6,1.0,0.3830098106193785,13.0
7,1.05,0.3831153190698261,13.0
8,1.1,0.39833781488830367,13.0
9,1.2,0.41487737606715375,14.0
10,1.3,0.4353202497515245,15.0
11,1.4,0.43847981246177525,15.0
12,1.5,0.44507557326517194,1.0
13,2.0,0.1662262462011268,6.0
14,2.5,0.10581816877251284,4.0
15,3.0,0.0835750881829311,4.0
16,3.5,0.07948313463333924,4.0
