,alpha,performance,capacity
0,0.3,0.208950873639301,9.0
1,0.5,0.2655276610960524,11.0
2,0.7,0.3193427754281765,13.0
3,0.8,0.3279983470480988,13.0
4,0.9,0.3576024202590454,14.0
5,0.95,0.38013495153442284,14.0
6,1.0,0.3809668744236926,14.0
7,1.05,0.38094533526481994,14.0
8,1.1,0.39460797894937616,15.0
9,1.2,0.4011805402519377,1.0
10,1.3,0.4018213625591819,1.0
11,1.4,0.402073008307019,1.0
12,1.5,0.40277858830339924,1.0
13,2.0,0.1266321409033028,6.0
14,2.5,0.07791961150970513,4.0
15,3.0,0.07607180653409787,4.0
16,3.5,0.06355151073383151,0.0
