,alpha,performance,capacity
0,0.3,0.22045411015454172,8.0
1,0.5,0.287159412613199,10.0
2,0.7,0.32303109422163256,11.0
3,0.8,0.36026541547928764,12.0
4,0.9,0.36545191456417403,12.0
5,0.95,0.3920435520785696,13.0
6,1.0,0.3964434796567378,13.0
7,1.05,0.39818024760456855,13.0
8,1.1,0.4257535558998219,13.0
9,1.2,0.43262155722939805,14.0
10,1.3,0.459744763864094,15.0
11,1.4,0.484363061171651,1.0
12,1.5,0.4846900782285788,1.0
13,2.0,0.1520124145646614,6.0
14,2.5,0.0642322575086878,3.0
15,3.0,0.04569751113024315,3.0
16,3.5,0.013374323316301331,0.0
