,alpha,performance,capacity
0,0.3,0.24225638052902063,10.0
1,0.5,0.29014734728614294,10.0
2,0.7,0.3380321947448852,11.0
3,0.8,0.3623565426026209,12.0
4,0.9,0.3862882027966175,13.0
5,0.95,0.3849942037129725,13.0
6,1.0,0.4086167278841473,13.0
7,1.05,0.414356951208215,14.0
8,1.1,0.41682910050722477,14.0
9,1.2,0.43990255131865424,14.0
10,1.3,0.45019028367137665,15.0
11,1.4,0.46767679206684987,15.0
12,1.5,0.4733768558674966,1.0
13,2.0,0.21889900072007756,8.0
14,2.5,0.10748779981484047,4.0
15,3.0,0.0770143130962321,3.0
16,3.5,0.05747877727344405,3.0
