,alpha,performance,capacity
0,0.3,0.218150892147038,9.0
1,0.5,0.25231328310973156,10.0
2,0.7,0.31298541995636375,12.0
3,0.8,0.3152088614712061,11.0
4,0.9,0.3485199770795747,13.0
5,0.95,0.3590953254774884,12.0
6,1.0,0.37713241103751305,13.0
7,1.05,0.37814592540133335,13.0
8,1.1,0.39257854420679333,14.0
9,1.2,0.4012556665677341,14.0
10,1.3,0.41645119811526277,15.0
11,1.4,0.4232145266794778,1.0
12,1.5,0.4236357122637289,1.0
13,2.0,0.15215482258935023,6.0
14,2.5,0.08551438508826702,4.0
15,3.0,0.0538932461852445,3.0
16,3.5,0.036632161194064594,0.0
