,alpha,performance,capacity
0,0.3,0.2311290753365972,9.0
1,0.5,0.2642193095845398,10.0
2,0.7,0.32557934734884797,12.0
3,0.8,0.32716512154996974,12.0
4,0.9,0.3613423969374519,13.0
5,0.95,0.3635342000559717,13.0
6,1.0,0.38814541818712683,13.0
7,1.05,0.3930505198214109,13.0
8,1.1,0.39501672653671627,14.0
9,1.2,0.4216582131796686,15.0
10,1.3,0.4442436354748667,1.0
11,1.4,0.44297814104904604,1.0
12,1.5,0.4455017593335366,1.0
13,2.0,0.17115355116907585,6.0
14,2.5,0.08049686365563309,4.0
15,3.0,0.0713345187443719,2.0
16,3.5,0.05787038224670227,2.0
