,alpha,performance,capacity
0,0.3,0.25486283227332124,9.0
1,0.5,0.29066064328761987,10.0
2,0.7,0.36166655753064075,12.0
3,0.8,0.36427470437423903,12.0
4,0.9,0.4008865662065825,13.0
5,0.95,0.41242041321177536,13.0
6,1.0,0.4350179552229708,14.0
7,1.05,0.4359183619474086,13.0
8,1.1,0.46348213009115785,14.0
9,1.2,0.4666296805513553,15.0
10,1.3,0.4876145177870955,15.0
11,1.4,0.48970202638416105,1.0
12,1.5,0.4924629575641943,1.0
13,2.0,0.49395604207625016,1.0
14,2.5,0.15014249184869838,4.0
15,3.0,0.08914769126705141,2.0
16,3.5,0.07001176648777822,2.0
