,alpha,performance,capacity
0,0.3,0.22284840219109037,9.0
1,0.5,0.25363538911384265,10.0
2,0.7,0.28971946619241523,11.0
3,0.8,0.3224680886887783,12.0
4,0.9,0.32695858242007714,12.0
5,0.95,0.35753498207973217,12.0
6,1.0,0.3568237336037654,12.0
7,1.05,0.3735668595091008,12.0
8,1.1,0.3831930870627964,13.0
9,1.2,0.40609423610958995,14.0
10,1.3,0.4052917693470883,14.0
11,1.4,0.42032388949164357,15.0
12,1.5,0.4270890490332361,15.0
13,2.0,0.13275978679020806,6.0
14,2.5,0.08400577408567243,4.0
15,3.0,0.06397181357532078,3.0
16,3.5,0.0453783902030091,3.0
