,alpha,performance,capacity
0,0.3,0.22836342547184965,8.0
1,0.5,0.2658186719067082,10.0
2,0.7,0.32607499447345445,12.0
3,0.8,0.329611377381149,12.0
4,0.9,0.3607837920420808,13.0
5,0.95,0.38293654216800305,13.0
6,1.0,0.39025120138974245,14.0
7,1.05,0.3935113263434201,13.0
8,1.1,0.4151901262810534,14.0
9,1.2,0.4231660004994183,15.0
10,1.3,0.44290938661805146,15.0
11,1.4,0.44183142927308944,15.0
12,1.5,0.44570924525421696,1.0
13,2.0,0.194254322485008,8.0
14,2.5,0.10297619101393043,4.0
15,3.0,0.08046194145916849,4.0
16,3.5,0.07825907453025831,6.0
