,alpha,performance,capacity
0,0.3,0.24891947666107128,9.0
1,0.5,0.28324654155722373,10.0
2,0.7,0.3223123216428504,11.0
3,0.8,0.3539897358098125,11.0
4,0.9,0.3762266937145003,12.0
5,0.95,0.3886125378287806,13.0
6,1.0,0.3965142798818624,13.0
7,1.05,0.40074569137453747,13.0
8,1.1,0.4054421672875908,13.0
9,1.2,0.4483756053322034,14.0
10,1.3,0.4621075549590938,15.0
11,1.4,0.47913185866399505,1.0
12,1.5,0.4814649958893468,1.0
13,2.0,0.2267682053934098,8.0
14,2.5,0.10123450708951674,4.0
15,3.0,0.07795945197191165,4.0
16,3.5,0.0770912052938375,4.0
