,alpha,performance,capacity
0,0.3,0.25871875599046157,9.0
1,0.5,0.2967140705156106,10.0
2,0.7,0.360310070123115,11.0
3,0.8,0.37200895688042285,12.0
4,0.9,0.40473715420359113,12.0
5,0.95,0.4094817746670864,13.0
6,1.0,0.40660685221217774,12.0
7,1.05,0.4425494757904953,13.0
8,1.1,0.4440774559237553,13.0
9,1.2,0.44800025286058187,13.0
10,1.3,0.47220146738439794,14.0
11,1.4,0.49342807582880516,15.0
12,1.5,0.4982856002211299,1.0
13,2.0,0.49129730295952506,14.0
14,2.5,0.1210642635847787,4.0
15,3.0,0.06837165581669846,3.0
16,3.5,0.05613160987715919,3.0
