,alpha,performance,capacity
0,0.3,0.20243934505843889,8.0
1,0.5,0.261693084792142,9.0
2,0.7,0.30055305726555603,11.0
3,0.8,0.31915895636850256,11.0
4,0.9,0.33082483042798244,12.0
5,0.95,0.33319904600729733,12.0
6,1.0,0.355741925440775,12.0
7,1.05,0.357723353922365,12.0
8,1.1,0.36243042432486755,12.0
9,1.2,0.39532710497421825,13.0
10,1.3,0.39914437355265964,13.0
11,1.4,0.41893882932925036,13.0
12,1.5,0.4275921681532648,14.0
13,2.0,0.454083864847644,1.0
14,2.5,0.124247015246766,5.0
15,3.0,0.08580954508273708,4.0
16,3.5,0.0744517186435637,4.0
