,alpha,performance,capacity
0,0.3,0.2489136324756812,1.0
1,0.5,0.28599581722190764,10.0
2,0.7,0.3239829376272758,11.0
3,0.8,0.3567003266663179,12.0
4,0.9,0.36553963620470453,12.0
5,0.95,0.3782797615103644,12.0
6,1.0,0.3938246293769783,13.0
7,1.05,0.42354886822481747,13.0
8,1.1,0.4267576857586258,14.0
9,1.2,0.4584387281032695,14.0
10,1.3,0.4596195682578298,14.0
11,1.4,0.47935521452617186,15.0
12,1.5,0.4785167726944729,15.0
13,2.0,0.4837694618376077,1.0
14,2.5,0.10155347548045904,4.0
15,3.0,0.06249122923767854,3.0
16,3.5,0.05463097714219162,3.0
