,alpha,performance,capacity
0,0.3,0.234092967176861,9.0
1,0.5,0.28682179284702497,10.0
2,0.7,0.33208767672155165,12.0
3,0.8,0.33400795257797,12.0
4,0.9,0.3679321632800548,13.0
5,0.95,0.36863418491040406,13.0
6,1.0,0.37868804303795545,13.0
7,1.05,0.39983228261455217,13.0
8,1.1,0.4029119449926597,13.0
9,1.2,0.4266242073631508,14.0
10,1.3,0.4281929585221961,14.0
11,1.4,0.4449149178639655,15.0
12,1.5,0.4493756263984917,1.0
13,2.0,0.1292159553469095,5.0
14,2.5,0.06578346503430298,6.0
15,3.0,0.04978072964016998,0.0
16,3.5,0.018747073055062936,0.0
