,alpha,performance,capacity
0,0.3,0.20059041205686007,8.0
1,0.5,0.2594101328392635,9.0
2,0.7,0.29825314893186144,11.0
3,0.8,0.3008233371532579,11.0
4,0.9,0.33310745347830767,12.0
5,0.95,0.3363842973712454,12.0
6,1.0,0.3650944647952721,12.0
7,1.05,0.3670477941792417,12.0
8,1.1,0.37290061793560575,12.0
9,1.2,0.3963180947581862,13.0
10,1.3,0.40549229339103116,14.0
11,1.4,0.41788120486034874,14.0
12,1.5,0.431312086559044,15.0
13,2.0,0.16460991848869777,8.0
14,2.5,0.09378065996003083,4.0
15,3.0,0.06379713964249095,3.0
16,3.5,0.05051707956180683,3.0
