,alpha,performance,capacity
0,0.3,0.21320639060946503,8.0
1,0.5,0.2479476406275277,10.0
2,0.7,0.31007302852478297,12.0
3,0.8,0.3139699495054156,12.0
4,0.9,0.34712097561015076,12.0
5,0.95,0.3474758173712303,12.0
6,1.0,0.3686603068220269,13.0
7,1.05,0.37126703058010074,13.0
8,1.1,0.37846564751543843,13.0
9,1.2,0.39456287285815134,14.0
10,1.3,0.4098102307617941,15.0
11,1.4,0.4163832301403769,1.0
12,1.5,0.41725404689171885,1.0
13,2.0,0.10372280819515588,4.0
14,2.5,0.06772819169862156,4.0
15,3.0,0.049761970403679884,2.0
16,3.5,0.026823358756878107,0.0
