,alpha,performance,capacity
0,0.3,0.23262601266537136,8.0
1,0.5,0.27134347585354296,9.0
2,0.7,0.34319530121232156,11.0
3,0.8,0.34575676824731844,11.0
4,0.9,0.3803460274314606,12.0
5,0.95,0.38203730248469636,12.0
6,1.0,0.38236642362738693,12.0
7,1.05,0.3845691905400476,12.0
8,1.1,0.41791657242702507,13.0
9,1.2,0.4277090770104587,13.0
10,1.3,0.4573727322103922,14.0
11,1.4,0.4905974713263684,14.0
12,1.5,0.4906934810616259,14.0
13,2.0,0.5182537925307162,1.0
14,2.5,0.14964558887191212,5.0
15,3.0,0.08674632614138035,3.0
16,3.5,0.04007538912639498,0.0
