,alpha,performance,capacity
0,0.3,7.303786056188322,9.0
1,0.5,8.335512972754264,10.0
2,0.7,9.360207879655885,11.0
3,0.8,10.460606267902984,12.0
4,0.9,11.213033858251087,12.0
5,0.95,11.410888691336407,12.0
6,1.0,11.814943320919964,14.0
7,1.05,12.440994044429816,13.0
8,1.1,12.447439418400117,13.0
9,1.2,13.168419626300171,14.0
10,1.3,13.549960217415817,15.0
11,1.4,14.001374681685279,1.0
12,1.5,14.01879249839525,1.0
13,2.0,5.294450597598393,7.0
14,2.5,3.6524702988328177,5.0
15,3.0,2.62237717616917,4.0
16,3.5,1.8288698322067347,4.0
