,alpha,performance,capacity
0,0.3,7.268940776844699,9.0
1,0.5,8.295832738848983,11.0
2,0.7,10.402800946551169,12.0
3,0.8,11.238207786559153,12.0
4,0.9,11.457396472349282,13.0
5,0.95,12.29741194607275,14.0
6,1.0,12.420129930208288,14.0
7,1.05,12.583821580800283,14.0
8,1.1,13.143731487674595,14.0
9,1.2,13.325013976105776,15.0
10,1.3,13.79668275714345,15.0
11,1.4,13.993154594722538,1.0
12,1.5,14.010918374391267,1.0
13,2.0,4.6237655446278705,6.0
14,2.5,3.167938223574197,4.0
15,3.0,2.5718508673359466,2.0
16,3.5,1.542365027938131,0.0
