,alpha,performance,capacity
0,0.3,7.263399059595298,9.0
1,0.5,8.302806360526665,10.0
2,0.7,10.095089703549874,12.0
3,0.8,10.342741194076599,12.0
4,0.9,11.325635389151044,13.0
5,0.95,11.352553862672696,13.0
6,1.0,11.378926446180365,13.0
7,1.05,12.382089894365269,14.0
8,1.1,12.39820334686426,14.0
9,1.2,13.228419603696453,14.0
10,1.3,13.89280939054962,15.0
11,1.4,13.888935514770552,15.0
12,1.5,13.992239752642176,1.0
13,2.0,14.009477016417659,1.0
14,2.5,4.002415211137408,5.0
15,3.0,2.57544406189005,4.0
16,3.5,2.3370971107591227,4.0
