,alpha,performance,capacity
0,0.3,6.321602298182239,8.0
1,0.5,8.209216270690058,10.0
2,0.7,9.271708815160927,11.0
3,0.8,9.389651093356342,11.0
4,0.9,10.400398937412742,12.0
5,0.95,10.424953062704468,12.0
6,1.0,11.382015560147183,12.0
7,1.05,11.442914840284887,13.0
8,1.1,11.621982622242816,13.0
9,1.2,12.431037015531901,14.0
10,1.3,12.930228486069115,14.0
11,1.4,13.158835625807324,14.0
12,1.5,13.771093131123282,15.0
13,2.0,5.519226796199502,7.0
14,2.5,3.470758714070845,5.0
15,3.0,2.5936465650317286,3.0
16,3.5,1.7783237241607326,3.0
