,alpha,performance,capacity
0,0.3,6.46061865765854,8.0
1,0.5,7.808439388674467,9.0
2,0.7,9.21085594795855,11.0
3,0.8,9.532363573187778,11.0
4,0.9,10.411264136614863,12.0
5,0.95,10.378813698155769,12.0
6,1.0,10.913259243378288,11.0
7,1.05,11.06653363489065,12.0
8,1.1,11.380436193842426,12.0
9,1.2,12.398787616837785,13.0
10,1.3,13.036297266959908,14.0
11,1.4,13.077426274939942,14.0
12,1.5,13.78057770664558,15.0
13,2.0,14.028772956212233,1.0
14,2.5,3.1811659642083274,4.0
15,3.0,2.188738269439991,3.0
16,3.5,1.5973231260088843,3.0
